joey.tribbiani,2019-02-14 20:29:39.000,2019-02-14 20:29:45.000,6
joey.tribbiani,2019-02-14 20:29:45.000,2019-02-14 20:30:13.000,28
joey.tribbiani,2019-02-14 20:30:13.000,2019-02-14 20:30:17.000,4
joey.tribbiani,2019-02-14 20:30:17.000,2019-02-14 20:32:44.000,147
joey.tribbiani,2019-02-14 20:32:44.000,2019-02-14 20:32:47.000,3
joey.tribbiani,2019-02-14 20:32:47.000,2019-02-14 20:33:27.000,40
joey.tribbiani,2019-02-14 20:33:27.000,2019-02-14 20:33:51.000,24
joey.tribbiani,2019-02-14 20:33:51.000,2019-02-14 20:34:13.000,22
joey.tribbiani,2019-02-14 20:34:13.000,2019-02-14 20:34:30.000,17
joey.tribbiani,2019-02-14 20:34:30.000,2019-02-14 20:34:43.000,13
joey.tribbiani,2019-02-14 20:34:43.000,2019-02-14 20:34:59.000,16
joey.tribbiani,2019-02-14 20:34:59.000,2019-02-14 20:37:41.000,162
joey.tribbiani,2019-02-14 20:37:41.000,2019-02-14 20:37:45.000,4
joey.tribbiani,2019-02-14 20:37:45.000,2019-02-14 20:38:57.000,72
joey.tribbiani,2019-02-14 20:38:57.000,2019-02-14 20:39:55.000,58
joey.tribbiani,2019-02-14 20:39:55.000,2019-02-14 20:41:02.000,67
joey.tribbiani,2019-02-14 20:41:02.000,2019-02-14 20:41:09.000,7
joey.tribbiani,2019-02-14 20:41:09.000,2019-02-14 20:41:17.000,8
joey.tribbiani,2019-02-14 20:41:17.000,2019-02-14 20:41:28.000,11
joey.tribbiani,2019-02-14 20:41:28.000,2019-02-14 20:41:32.000,4
joey.tribbiani,2019-02-14 20:41:32.000,2019-02-14 20:41:38.000,6
joey.tribbiani,2019-02-14 20:41:38.000,2019-02-14 20:42:03.000,25
joey.tribbiani,2019-02-14 20:42:03.000,2019-02-14 20:42:33.000,30
joey.tribbiani,2019-02-14 20:42:33.000,2019-02-14 20:42:39.000,6
joey.tribbiani,2019-02-14 20:42:39.000,2019-02-14 20:42:46.000,7
joey.tribbiani,2019-02-14 20:42:46.000,2019-02-14 20:43:03.000,17
joey.tribbiani,2019-02-14 20:43:03.000,2019-02-14 20:43:52.000,49
joey.tribbiani,2019-02-14 20:43:52.000,2019-02-14 20:45:18.000,86
joey.tribbiani,2019-02-14 20:45:18.000,2019-02-14 20:45:22.000,4
joey.tribbiani,2019-02-14 20:45:22.000,2019-02-14 20:48:23.000,181
joey.tribbiani,2019-02-14 20:48:23.000,2019-02-14 20:48:31.000,8
joey.tribbiani,2019-02-14 20:48:31.000,2019-02-14 20:50:33.000,122
joey.tribbiani,2019-02-14 20:50:33.000,2019-02-14 20:50:41.000,8
joey.tribbiani,2019-02-14 20:50:41.000,2019-02-14 20:50:45.000,4
joey.tribbiani,2019-02-14 20:50:45.000,2019-02-14 20:50:49.000,4
joey.tribbiani,2019-02-14 20:50:49.000,2019-02-14 20:51:50.000,61
joey.tribbiani,2019-02-14 20:51:50.000,2019-02-14 20:51:54.000,4
joey.tribbiani,2019-02-14 20:51:54.000,2019-02-14 20:53:23.000,89
joey.tribbiani,2019-02-14 20:53:23.000,2019-02-14 20:53:30.000,7
joey.tribbiani,2019-02-14 20:53:30.000,2019-02-14 20:53:37.000,7
joey.tribbiani,2019-02-14 20:53:37.000,2019-02-14 20:54:09.000,32
joey.tribbiani,2019-02-14 20:54:09.000,2019-02-14 20:54:12.000,3
joey.tribbiani,2019-02-14 20:54:12.000,2019-02-14 20:54:23.000,11
joey.tribbiani,2019-02-14 20:54:23.000,2019-02-14 20:54:41.000,18
joey.tribbiani,2019-02-14 20:54:41.000,2019-02-14 20:54:53.000,12
joey.tribbiani,2019-02-14 20:54:53.000,2019-02-14 20:56:05.000,72
joey.tribbiani,2019-02-14 20:56:05.000,2019-02-14 20:56:21.000,16
joey.tribbiani,2019-02-14 20:56:21.000,2019-02-14 20:58:34.000,133
joey.tribbiani,2019-02-14 20:58:34.000,2019-02-14 20:59:17.000,43
joey.tribbiani,2019-02-14 20:59:17.000,2019-02-14 20:59:53.000,36
joey.tribbiani,2019-02-14 20:59:53.000,2019-02-14 20:59:56.000,3
joey.tribbiani,2019-02-14 20:59:56.000,2019-02-14 21:01:01.000,65
joey.tribbiani,2019-02-14 21:01:01.000,2019-02-14 21:01:05.000,4
joey.tribbiani,2019-02-14 21:01:05.000,2019-02-14 21:01:34.000,29
joey.tribbiani,2019-02-14 21:01:34.000,2019-02-14 21:01:42.000,8
joey.tribbiani,2019-02-14 21:01:42.000,2019-02-14 21:02:18.000,36
joey.tribbiani,2019-02-14 21:02:18.000,2019-02-14 21:02:22.000,4
joey.tribbiani,2019-02-14 21:02:22.000,2019-02-14 21:02:49.000,27
joey.tribbiani,2019-02-14 21:02:49.000,2019-02-14 21:03:04.000,15
joey.tribbiani,2019-02-14 21:03:04.000,2019-02-14 21:03:31.000,27
joey.tribbiani,2019-02-14 21:03:31.000,2019-02-14 21:03:35.000,4
joey.tribbiani,2019-02-14 21:03:35.000,2019-02-14 21:03:52.000,17
joey.tribbiani,2019-02-14 21:03:52.000,2019-02-14 21:04:22.000,30
joey.tribbiani,2019-02-14 21:04:22.000,2019-02-14 21:04:46.000,24
joey.tribbiani,2019-02-14 21:04:46.000,2019-02-14 21:04:50.000,4
joey.tribbiani,2019-02-14 21:04:50.000,2019-02-14 21:05:21.000,31
joey.tribbiani,2019-02-14 21:05:21.000,2019-02-14 21:05:28.000,7
joey.tribbiani,2019-02-14 21:05:28.000,2019-02-14 21:06:39.000,71
joey.tribbiani,2019-02-14 21:09:14.000,2019-02-14 21:09:28.000,14
joey.tribbiani,2019-02-14 21:09:28.000,2019-02-14 21:09:34.000,6
joey.tribbiani,2019-02-14 21:09:34.000,2019-02-14 21:09:48.000,14
joey.tribbiani,2019-02-14 21:09:48.000,2019-02-14 21:10:04.000,16
joey.tribbiani,2019-02-14 21:10:04.000,2019-02-14 21:10:08.000,4
joey.tribbiani,2019-02-14 21:10:08.000,2019-02-14 21:10:50.000,42
joey.tribbiani,2019-02-14 21:10:50.000,2019-02-14 21:10:54.000,4
joey.tribbiani,2019-02-14 21:10:54.000,2019-02-14 21:11:37.000,43
joey.tribbiani,2019-02-14 21:11:37.000,2019-02-14 21:12:00.000,23
joey.tribbiani,2019-02-14 21:12:00.000,2019-02-14 21:13:51.000,111
joey.tribbiani,2019-02-14 21:13:51.000,2019-02-14 21:14:36.000,45
joey.tribbiani,2019-02-14 21:14:36.000,2019-02-14 21:16:19.000,103
joey.tribbiani,2019-02-14 21:16:19.000,2019-02-14 21:17:08.000,49
joey.tribbiani,2019-02-14 21:17:08.000,2019-02-14 21:17:31.000,23
joey.tribbiani,2019-02-14 21:17:31.000,2019-02-14 21:17:42.000,11
joey.tribbiani,2019-02-14 21:17:42.000,2019-02-14 21:18:32.000,50
joey.tribbiani,2019-02-14 21:18:32.000,2019-02-14 21:18:39.000,7
joey.tribbiani,2019-02-14 21:18:39.000,2019-02-14 21:19:14.000,35
joey.tribbiani,2019-02-14 21:19:14.000,2019-02-14 21:19:54.000,40
joey.tribbiani,2019-02-14 21:19:54.000,2019-02-14 21:20:30.000,36
joey.tribbiani,2019-02-14 21:20:30.000,2019-02-14 21:20:36.000,6
joey.tribbiani,2019-02-14 21:20:36.000,2019-02-14 21:21:52.000,76
joey.tribbiani,2019-02-14 21:21:52.000,2019-02-14 21:22:24.000,32
joey.tribbiani,2019-02-14 21:22:24.000,2019-02-14 21:25:01.000,157
joey.tribbiani,2019-02-14 21:25:01.000,2019-02-14 21:25:40.000,39
joey.tribbiani,2019-02-14 21:25:40.000,2019-02-14 21:26:07.000,27
joey.tribbiani,2019-02-14 21:26:07.000,2019-02-14 21:26:32.000,25
joey.tribbiani,2019-02-14 21:26:32.000,2019-02-14 21:27:18.000,46
joey.tribbiani,2019-02-14 21:27:18.000,2019-02-14 21:27:49.000,31
joey.tribbiani,2019-02-14 21:27:49.000,2019-02-14 21:28:18.000,29
joey.tribbiani,2019-02-14 21:28:18.000,2019-02-14 21:29:07.000,49
joey.tribbiani,2019-02-14 21:29:07.000,2019-02-14 21:30:27.000,80
joey.tribbiani,2019-02-14 21:30:27.000,2019-02-14 21:31:32.000,65
joey.tribbiani,2019-02-14 21:31:32.000,2019-02-14 21:32:24.000,52
joey.tribbiani,2019-02-14 21:32:24.000,2019-02-14 21:32:27.000,3
joey.tribbiani,2019-02-14 21:32:27.000,2019-02-14 21:33:38.000,71
joey.tribbiani,2019-02-14 21:33:38.000,2019-02-14 21:33:41.000,3
joey.tribbiani,2019-02-14 21:33:41.000,2019-02-14 21:35:22.000,101
joey.tribbiani,2019-02-15 16:52:11.000,2019-02-15 16:52:22.000,11
joey.tribbiani,2019-02-15 16:52:22.000,2019-02-15 16:52:37.000,15
joey.tribbiani,2019-02-15 16:52:37.000,2019-02-15 16:52:41.000,4
joey.tribbiani,2019-02-15 16:52:41.000,2019-02-15 16:52:51.000,10
joey.tribbiani,2019-02-15 16:52:51.000,2019-02-15 16:52:54.000,3
joey.tribbiani,2019-02-15 16:52:54.000,2019-02-15 16:53:04.000,10
joey.tribbiani,2019-02-15 16:53:04.000,2019-02-15 16:53:08.000,4
joey.tribbiani,2019-02-15 16:53:08.000,2019-02-15 16:53:19.000,11
joey.tribbiani,2019-02-15 16:53:19.000,2019-02-15 16:53:29.000,10
joey.tribbiani,2019-02-15 16:53:29.000,2019-02-15 16:53:56.000,27
joey.tribbiani,2019-02-15 16:53:56.000,2019-02-15 16:54:00.000,4
joey.tribbiani,2019-02-15 16:54:00.000,2019-02-15 16:55:22.000,82
joey.tribbiani,2019-02-15 16:55:22.000,2019-02-15 16:55:32.000,10
joey.tribbiani,2019-02-15 16:55:32.000,2019-02-15 16:56:09.000,37
joey.tribbiani,2019-02-15 16:56:09.000,2019-02-15 16:56:34.000,25
joey.tribbiani,2019-02-15 16:56:34.000,2019-02-15 16:58:40.000,126
joey.tribbiani,2019-02-15 16:58:40.000,2019-02-15 16:59:00.000,20
joey.tribbiani,2019-02-15 16:59:00.000,2019-02-15 17:00:31.000,91
joey.tribbiani,2019-02-15 17:00:31.000,2019-02-15 17:01:37.000,66
joey.tribbiani,2019-02-15 17:01:37.000,2019-02-15 17:03:10.000,93
joey.tribbiani,2019-02-15 17:03:10.000,2019-02-15 17:03:17.000,7
joey.tribbiani,2019-02-15 17:03:17.000,2019-02-15 17:04:58.000,101
joey.tribbiani,2019-02-15 17:04:58.000,2019-02-15 17:05:29.000,31
joey.tribbiani,2019-02-15 17:05:29.000,2019-02-15 17:06:41.000,72
joey.tribbiani,2019-02-15 17:06:41.000,2019-02-15 17:07:24.000,43
joey.tribbiani,2019-02-15 17:07:24.000,2019-02-15 17:08:02.000,38
joey.tribbiani,2019-02-15 17:08:02.000,2019-02-15 17:08:19.000,17
joey.tribbiani,2019-02-15 17:08:19.000,2019-02-15 17:09:14.000,55
joey.tribbiani,2019-02-15 17:09:14.000,2019-02-15 17:10:10.000,56
joey.tribbiani,2019-02-15 17:10:10.000,2019-02-15 17:13:24.000,194
joey.tribbiani,2019-02-15 17:19:42.000,2019-02-15 17:19:49.000,7
joey.tribbiani,2019-02-15 17:19:49.000,2019-02-15 17:25:26.000,337
joey.tribbiani,2019-02-15 17:25:26.000,2019-02-15 17:25:48.000,22
joey.tribbiani,2019-02-15 17:25:48.000,2019-02-15 17:30:15.000,267
joey.tribbiani,2019-02-15 17:30:15.000,2019-02-15 17:30:30.000,15
joey.tribbiani,2019-02-15 17:30:30.000,2019-02-15 17:30:53.000,23
joey.tribbiani,2019-02-15 17:30:53.000,2019-02-15 17:30:59.000,6
joey.tribbiani,2019-02-15 17:30:59.000,2019-02-15 17:31:14.000,15
joey.tribbiani,2019-02-15 17:31:14.000,2019-02-15 17:31:42.000,28
joey.tribbiani,2019-02-15 17:31:42.000,2019-02-15 17:33:16.000,94
joey.tribbiani,2019-02-15 17:33:16.000,2019-02-15 17:33:22.000,6
joey.tribbiani,2019-02-15 17:33:22.000,2019-02-15 17:34:26.000,64
joey.tribbiani,2019-02-15 17:34:26.000,2019-02-15 17:35:03.000,37
joey.tribbiani,2019-02-15 17:35:03.000,2019-02-15 17:35:25.000,22
joey.tribbiani,2019-02-15 17:35:25.000,2019-02-15 17:35:33.000,8
joey.tribbiani,2019-02-15 17:35:33.000,2019-02-15 17:36:15.000,42
joey.tribbiani,2019-02-15 17:36:15.000,2019-02-15 17:36:38.000,23
joey.tribbiani,2019-02-15 17:36:38.000,2019-02-15 17:37:55.000,77
joey.tribbiani,2019-02-15 17:37:55.000,2019-02-15 17:38:15.000,20
joey.tribbiani,2019-02-15 17:38:15.000,2019-02-15 17:45:22.000,427
joey.tribbiani,2019-02-15 17:45:22.000,2019-02-15 17:45:31.000,9
joey.tribbiani,2019-02-15 17:45:31.000,2019-02-15 17:46:07.000,36
joey.tribbiani,2019-02-15 17:46:07.000,2019-02-15 17:46:11.000,4
joey.tribbiani,2019-02-15 17:46:11.000,2019-02-15 17:46:38.000,27
joey.tribbiani,2019-02-15 17:46:38.000,2019-02-15 17:46:41.000,3
joey.tribbiani,2019-02-15 17:46:41.000,2019-02-15 17:48:32.000,111
joey.tribbiani,2019-02-15 17:48:32.000,2019-02-15 17:48:48.000,16
joey.tribbiani,2019-02-15 17:48:48.000,2019-02-15 17:49:13.000,25
joey.tribbiani,2019-02-15 17:49:13.000,2019-02-15 17:50:08.000,55
joey.tribbiani,2019-02-15 17:50:08.000,2019-02-15 17:52:02.000,114
joey.tribbiani,2019-02-15 17:52:02.000,2019-02-15 17:52:05.000,3
joey.tribbiani,2019-02-15 17:52:05.000,2019-02-15 17:53:49.000,104
joey.tribbiani,2019-02-15 17:53:49.000,2019-02-15 17:53:52.000,3
joey.tribbiani,2019-02-15 17:53:52.000,2019-02-15 17:54:49.000,57
joey.tribbiani,2019-02-15 17:54:49.000,2019-02-15 17:54:57.000,8
joey.tribbiani,2019-02-15 17:54:57.000,2019-02-15 17:56:09.000,72
joey.tribbiani,2019-02-15 17:56:09.000,2019-02-15 17:56:12.000,3
joey.tribbiani,2019-02-15 17:56:12.000,2019-02-15 17:56:31.000,19
joey.tribbiani,2019-02-15 17:56:31.000,2019-02-15 17:56:35.000,4
joey.tribbiani,2019-02-15 17:56:35.000,2019-02-15 17:57:08.000,33
joey.tribbiani,2019-02-15 17:57:08.000,2019-02-15 17:57:12.000,4
joey.tribbiani,2019-02-15 17:57:12.000,2019-02-15 17:58:00.000,48
joey.tribbiani,2019-02-15 17:58:00.000,2019-02-15 17:58:07.000,7
joey.tribbiani,2019-02-15 17:58:07.000,2019-02-15 17:58:27.000,20
joey.tribbiani,2019-02-15 17:58:27.000,2019-02-15 17:58:38.000,11
joey.tribbiani,2019-02-15 17:58:38.000,2019-02-15 17:59:11.000,33
joey.tribbiani,2019-02-15 17:59:11.000,2019-02-15 17:59:15.000,4
joey.tribbiani,2019-02-15 17:59:15.000,2019-02-15 18:00:14.000,59
joey.tribbiani,2019-02-15 18:00:14.000,2019-02-15 18:01:49.000,95
joey.tribbiani,2019-02-15 18:01:49.000,2019-02-15 18:02:14.000,25
joey.tribbiani,2019-02-15 18:02:14.000,2019-02-15 18:02:24.000,10
joey.tribbiani,2019-02-15 18:02:24.000,2019-02-15 18:03:02.000,38
joey.tribbiani,2019-02-15 18:03:02.000,2019-02-15 18:03:05.000,3
joey.tribbiani,2019-02-15 18:03:05.000,2019-02-15 18:05:08.000,123
joey.tribbiani,2019-02-15 18:05:08.000,2019-02-15 18:05:11.000,3
joey.tribbiani,2019-02-15 18:05:11.000,2019-02-15 18:05:48.000,37
joey.tribbiani,2019-02-15 18:05:48.000,2019-02-15 18:05:52.000,4
joey.tribbiani,2019-02-15 18:05:52.000,2019-02-15 18:06:38.000,46
joey.tribbiani,2019-02-15 18:06:38.000,2019-02-15 18:06:41.000,3
joey.tribbiani,2019-02-15 18:06:41.000,2019-02-15 18:06:58.000,17
joey.tribbiani,2019-02-15 18:06:58.000,2019-02-15 18:07:07.000,9
joey.tribbiani,2019-02-15 18:07:07.000,2019-02-15 18:07:39.000,32
joey.tribbiani,2019-02-15 18:07:39.000,2019-02-15 18:08:00.000,21
joey.tribbiani,2019-02-15 18:08:00.000,2019-02-15 18:08:58.000,58
joey.tribbiani,2019-02-15 18:08:58.000,2019-02-15 18:09:21.000,23
joey.tribbiani,2019-02-15 18:09:21.000,2019-02-15 18:15:24.000,363
joey.tribbiani,2019-02-15 18:15:24.000,2019-02-15 18:15:49.000,25
joey.tribbiani,2019-02-15 18:15:49.000,2019-02-15 18:18:14.000,145
joey.tribbiani,2019-02-15 18:18:14.000,2019-02-15 18:18:22.000,8
joey.tribbiani,2019-02-15 18:18:22.000,2019-02-15 18:20:25.000,123
joey.tribbiani,2019-02-15 18:20:25.000,2019-02-15 18:20:29.000,4
joey.tribbiani,2019-02-15 18:20:29.000,2019-02-15 18:21:58.000,89
joey.tribbiani,2019-02-15 18:21:58.000,2019-02-15 18:22:02.000,4
joey.tribbiani,2019-02-15 18:22:02.000,2019-02-15 18:22:37.000,35
joey.tribbiani,2019-02-15 18:22:37.000,2019-02-15 18:22:55.000,18
joey.tribbiani,2019-02-15 18:22:55.000,2019-02-15 18:26:54.000,239
joey.tribbiani,2019-02-15 18:26:54.000,2019-02-15 18:26:58.000,4
joey.tribbiani,2019-02-15 18:26:58.000,2019-02-15 18:27:28.000,30
joey.tribbiani,2019-02-15 18:27:28.000,2019-02-15 18:27:31.000,3
joey.tribbiani,2019-02-15 18:27:31.000,2019-02-15 18:28:59.000,88
joey.tribbiani,2019-02-15 18:28:59.000,2019-02-15 18:29:03.000,4
joey.tribbiani,2019-02-15 18:29:03.000,2019-02-15 18:30:23.000,80
joey.tribbiani,2019-02-15 18:30:23.000,2019-02-15 18:30:28.000,5
joey.tribbiani,2019-02-15 18:30:28.000,2019-02-15 18:30:45.000,17
joey.tribbiani,2019-02-15 18:30:45.000,2019-02-15 18:30:50.000,5
joey.tribbiani,2019-02-15 18:30:50.000,2019-02-15 18:31:22.000,32
joey.tribbiani,2019-02-15 18:31:22.000,2019-02-15 18:31:25.000,3
joey.tribbiani,2019-02-15 18:31:25.000,2019-02-15 18:31:58.000,33
joey.tribbiani,2019-02-15 18:31:58.000,2019-02-15 18:32:01.000,3
joey.tribbiani,2019-02-15 18:32:01.000,2019-02-15 18:32:30.000,29
joey.tribbiani,2019-02-15 18:32:30.000,2019-02-15 18:32:44.000,14
joey.tribbiani,2019-02-15 18:32:44.000,2019-02-15 18:33:05.000,21
joey.tribbiani,2019-02-15 18:33:05.000,2019-02-15 18:33:09.000,4
joey.tribbiani,2019-02-15 18:33:09.000,2019-02-15 18:33:51.000,42
joey.tribbiani,2019-02-15 18:33:51.000,2019-02-15 18:33:55.000,4
joey.tribbiani,2019-02-15 18:33:55.000,2019-02-15 18:34:24.000,29
joey.tribbiani,2019-02-15 18:34:24.000,2019-02-15 18:35:06.000,42
joey.tribbiani,2019-02-15 18:35:06.000,2019-02-15 18:35:42.000,36
joey.tribbiani,2019-02-15 18:35:42.000,2019-02-15 18:35:45.000,3
joey.tribbiani,2019-02-15 18:35:45.000,2019-02-15 18:35:49.000,4
joey.tribbiani,2019-02-15 18:35:49.000,2019-02-15 18:36:02.000,13
joey.tribbiani,2019-02-15 18:36:02.000,2019-02-15 18:36:05.000,3
joey.tribbiani,2019-02-15 18:36:05.000,2019-02-15 18:36:09.000,4
joey.tribbiani,2019-02-15 18:36:09.000,2019-02-15 18:37:54.000,105
joey.tribbiani,2019-02-15 18:37:54.000,2019-02-15 18:39:24.000,90
joey.tribbiani,2019-02-15 18:39:24.000,2019-02-15 18:42:33.000,189
joey.tribbiani,2019-02-15 18:42:33.000,2019-02-15 18:42:38.000,5
joey.tribbiani,2019-02-15 18:42:38.000,2019-02-15 18:44:30.000,112
joey.tribbiani,2019-02-15 18:44:30.000,2019-02-15 18:44:37.000,7
joey.tribbiani,2019-02-15 18:44:37.000,2019-02-15 18:47:27.000,170
joey.tribbiani,2019-02-15 18:47:27.000,2019-02-15 18:47:33.000,6
joey.tribbiani,2019-02-15 18:47:33.000,2019-02-15 18:51:03.000,210
joey.tribbiani,2019-02-15 18:51:03.000,2019-02-15 18:51:07.000,4
joey.tribbiani,2019-02-15 18:55:23.000,2019-02-15 18:55:33.000,10
joey.tribbiani,2019-02-15 18:55:33.000,2019-02-15 19:00:33.000,300
joey.tribbiani,2019-02-15 19:00:33.000,2019-02-15 19:00:40.000,7
joey.tribbiani,2019-02-15 19:06:57.000,2019-02-15 19:07:07.000,10
joey.tribbiani,2019-02-15 19:07:29.000,2019-02-15 19:07:32.000,3
joey.tribbiani,2019-02-15 19:07:32.000,2019-02-15 19:07:36.000,4
joey.tribbiani,2019-02-15 19:07:36.000,2019-02-15 19:07:57.000,21
joey.tribbiani,2019-02-15 19:07:57.000,2019-02-15 19:12:18.000,261
joey.tribbiani,2019-02-15 19:13:14.000,2019-02-15 19:13:22.000,8
joey.tribbiani,2019-02-15 19:13:22.000,2019-02-15 19:13:45.000,23
joey.tribbiani,2019-02-15 19:13:45.000,2019-02-15 19:13:49.000,4
joey.tribbiani,2019-02-15 19:13:49.000,2019-02-15 19:15:07.000,78
joey.tribbiani,2019-02-15 19:15:07.000,2019-02-15 19:15:10.000,3
joey.tribbiani,2019-02-15 19:15:10.000,2019-02-15 19:15:30.000,20
joey.tribbiani,2019-02-15 19:15:30.000,2019-02-15 19:15:34.000,4
joey.tribbiani,2019-02-15 19:23:21.000,2019-02-15 19:23:26.000,5
joey.tribbiani,2019-02-15 19:23:26.000,2019-02-15 19:23:35.000,9
joey.tribbiani,2019-02-15 19:23:35.000,2019-02-15 19:23:39.000,4
joey.tribbiani,2019-02-15 19:23:39.000,2019-02-15 19:24:45.000,66
joey.tribbiani,2019-02-15 19:24:45.000,2019-02-15 19:24:49.000,4
joey.tribbiani,2019-02-15 19:24:49.000,2019-02-15 19:25:15.000,26
joey.tribbiani,2019-02-15 19:25:15.000,2019-02-15 19:25:19.000,4
joey.tribbiani,2019-02-15 19:25:19.000,2019-02-15 19:25:51.000,32
joey.tribbiani,2019-02-15 19:25:51.000,2019-02-15 19:26:02.000,11
joey.tribbiani,2019-02-15 19:26:02.000,2019-02-15 19:26:05.000,3
joey.tribbiani,2019-02-15 19:26:05.000,2019-02-15 19:26:12.000,7
joey.tribbiani,2019-02-15 19:26:12.000,2019-02-15 19:27:17.000,65
joey.tribbiani,2019-02-15 19:27:17.000,2019-02-15 19:27:21.000,4
joey.tribbiani,2019-02-15 19:27:21.000,2019-02-15 19:31:37.000,256
joey.tribbiani,2019-02-15 19:31:37.000,2019-02-15 19:31:52.000,15
joey.tribbiani,2019-02-15 19:31:52.000,2019-02-15 19:33:00.000,68
joey.tribbiani,2019-02-15 19:33:00.000,2019-02-15 19:33:19.000,19
joey.tribbiani,2019-02-15 19:33:19.000,2019-02-15 19:33:41.000,22
joey.tribbiani,2019-02-15 19:33:41.000,2019-02-15 19:33:47.000,6
joey.tribbiani,2019-02-15 19:33:47.000,2019-02-15 19:35:23.000,96
joey.tribbiani,2019-02-15 19:35:23.000,2019-02-15 19:35:34.000,11
joey.tribbiani,2019-02-15 19:35:34.000,2019-02-15 19:37:03.000,89
joey.tribbiani,2019-02-15 19:37:03.000,2019-02-15 19:37:29.000,26
joey.tribbiani,2019-02-15 19:37:29.000,2019-02-15 19:43:07.000,338
joey.tribbiani,2019-02-15 19:43:07.000,2019-02-15 19:43:13.000,6
joey.tribbiani,2019-02-15 19:43:13.000,2019-02-15 19:44:22.000,69
joey.tribbiani,2019-02-15 19:44:22.000,2019-02-15 19:44:26.000,4
joey.tribbiani,2019-02-15 19:44:26.000,2019-02-15 19:45:31.000,65
joey.tribbiani,2019-02-15 19:45:31.000,2019-02-15 19:45:35.000,4
joey.tribbiani,2019-02-15 19:45:35.000,2019-02-15 19:46:07.000,32
joey.tribbiani,2019-02-15 19:46:07.000,2019-02-15 19:46:21.000,14
joey.tribbiani,2019-02-15 19:46:21.000,2019-02-15 19:46:28.000,7
joey.tribbiani,2019-02-15 19:46:28.000,2019-02-15 19:46:41.000,13
joey.tribbiani,2019-02-15 19:46:41.000,2019-02-15 19:48:02.000,81
joey.tribbiani,2019-02-15 19:48:02.000,2019-02-15 19:48:48.000,46
joey.tribbiani,2019-02-15 19:48:48.000,2019-02-15 19:50:10.000,82
joey.tribbiani,2019-02-15 19:50:10.000,2019-02-15 19:50:14.000,4
joey.tribbiani,2019-02-15 19:50:14.000,2019-02-15 19:50:39.000,25
joey.tribbiani,2019-02-15 19:50:39.000,2019-02-15 19:50:45.000,6
joey.tribbiani,2019-02-15 19:50:45.000,2019-02-15 19:51:06.000,21
joey.tribbiani,2019-02-15 19:51:06.000,2019-02-15 19:51:17.000,11
joey.tribbiani,2019-02-15 19:51:17.000,2019-02-15 19:51:40.000,23
joey.tribbiani,2019-02-15 19:51:40.000,2019-02-15 19:52:00.000,20
joey.tribbiani,2019-02-15 19:52:00.000,2019-02-15 19:56:03.000,243
joey.tribbiani,2019-02-15 19:56:03.000,2019-02-15 19:56:07.000,4
joey.tribbiani,2019-02-15 19:56:07.000,2019-02-15 19:57:11.000,64
joey.tribbiani,2019-02-15 19:57:11.000,2019-02-15 19:57:15.000,4
joey.tribbiani,2019-02-15 19:57:15.000,2019-02-15 20:03:54.000,399
joey.tribbiani,2019-02-15 20:03:54.000,2019-02-15 20:03:58.000,4
joey.tribbiani,2019-02-15 20:03:58.000,2019-02-15 20:04:51.000,53
joey.tribbiani,2019-02-15 20:04:51.000,2019-02-15 20:06:49.000,118
joey.tribbiani,2019-02-15 20:06:49.000,2019-02-15 20:12:04.000,315
joey.tribbiani,2019-02-15 20:12:04.000,2019-02-15 20:12:32.000,28
joey.tribbiani,2019-02-15 20:12:32.000,2019-02-15 20:13:46.000,74
joey.tribbiani,2019-02-15 20:13:46.000,2019-02-15 20:13:54.000,8
joey.tribbiani,2019-02-15 20:13:54.000,2019-02-15 20:18:24.000,270
joey.tribbiani,2019-02-15 20:18:24.000,2019-02-15 20:18:50.000,26
joey.tribbiani,2019-02-15 20:18:50.000,2019-02-15 20:21:56.000,186
joey.tribbiani,2019-02-15 20:21:56.000,2019-02-15 20:22:00.000,4
joey.tribbiani,2019-02-15 20:22:00.000,2019-02-15 20:24:12.000,132
joey.tribbiani,2019-02-15 20:24:12.000,2019-02-15 20:24:16.000,4
joey.tribbiani,2019-02-15 20:24:16.000,2019-02-15 20:25:33.000,77
joey.tribbiani,2019-02-15 20:25:33.000,2019-02-15 20:25:37.000,4
joey.tribbiani,2019-02-15 20:25:37.000,2019-02-15 20:28:27.000,170
joey.tribbiani,2019-02-15 20:28:27.000,2019-02-15 20:28:31.000,4
joey.tribbiani,2019-02-15 20:28:31.000,2019-02-15 20:30:09.000,98
joey.tribbiani,2019-02-15 20:30:09.000,2019-02-15 20:30:27.000,18
joey.tribbiani,2019-02-15 20:30:27.000,2019-02-15 20:32:05.000,98
joey.tribbiani,2019-02-15 20:32:05.000,2019-02-15 20:32:13.000,8
joey.tribbiani,2019-02-15 20:32:13.000,2019-02-15 20:33:26.000,73
joey.tribbiani,2019-02-15 20:33:26.000,2019-02-15 20:33:30.000,4
joey.tribbiani,2019-02-15 20:33:30.000,2019-02-15 20:37:51.000,261
joey.tribbiani,2019-02-15 20:37:51.000,2019-02-15 20:37:54.000,3
joey.tribbiani,2019-02-15 20:37:54.000,2019-02-15 20:38:15.000,21
joey.tribbiani,2019-02-15 20:38:15.000,2019-02-15 20:38:22.000,7
joey.tribbiani,2019-02-15 20:38:22.000,2019-02-15 20:39:48.000,86
joey.tribbiani,2019-02-15 20:39:48.000,2019-02-15 20:39:51.000,3
